market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
japan_nikkei225,close,cnn1d,23,3,623.4691952342962,71.0455384447927,511.940905190255,67.57127846297251,0.016437807403448534,0.0018955182589120636,0.013534936543897766,0.0018036071185197824
japan_nikkei225,close,lstm_gru,23,3,687.7764840841913,64.80798763034852,573.1494975805517,62.06725886398214,0.018154632776012366,0.001732150760566798,0.0151695162106847,0.0016588708317449234
japan_nikkei225,close,naive_persistence,23,1,762.0228962654802,,643.4474609375,,0.0201418179951655,,0.0170505329038009,
japan_nikkei225,close,dnfs,23,3,843.3429383383954,82.66602129408675,718.15597348466,76.05708074064394,0.02232926308995373,0.002222736895024555,0.019058157795855367,0.0020431396816517544
japan_nikkei225,close,linear_regression,23,1,998.630401792042,,857.7126765314475,,0.0265232835949403,,0.0228195154991617,
japan_nikkei225,close,lstm_gru,24,3,712.4079589992376,120.61798913994897,631.7897710436037,123.98306351986704,0.018071615731178766,0.0030912525826753837,0.016061401485921833,0.0031763489027002694
japan_nikkei225,close,cnn1d,24,3,722.4761629346398,32.22032775828299,645.1205554821466,33.04197836711488,0.018323854547477997,0.000825122033793603,0.016397484409596135,0.0008460669083829208
japan_nikkei225,close,naive_persistence,24,1,825.2545777261789,,748.3630859375,,0.0209620902820463,,0.019046647819446,
japan_nikkei225,close,dnfs,24,3,832.5879610557719,273.80445760573076,745.9063002860745,259.63905331552513,0.021177283864011034,0.007068247330882806,0.019006546646411267,0.006695833920818091
japan_nikkei225,close,linear_regression,24,1,1085.006969353869,,986.9151952247904,,0.0276749897547406,,0.0252090394671539,
japan_nikkei225,close,cnn1d,25,3,1694.2355060868415,163.30689039273435,1382.2129479003988,158.44803745548492,0.04116330286707973,0.004087059251048787,0.033784021173749464,0.0039644071668673035
japan_nikkei225,close,dnfs,25,3,1783.0247637221084,190.7720896756129,1467.5493610496603,182.04199777128966,0.04339612921169803,0.004804800106553085,0.035927543695455304,0.004578570281404178
japan_nikkei225,close,lstm_gru,25,3,1852.720216942236,147.79990719930518,1534.3464135023714,140.99886342514424,0.04514718508542493,0.00372237841871545,0.03760417160400043,0.0035461938098235446
japan_nikkei225,close,naive_persistence,25,1,1890.298078610739,,1570.661328125,,0.0460889220316589,,0.0385137542390628,
japan_nikkei225,close,linear_regression,25,1,2159.3327847100027,,1835.087368776772,,0.0529268874735927,,0.0452095930711611,
japan_nikkei225,close,naive_persistence,26,1,802.9483020321026,,708.6447265625,,0.0186117949967327,,0.0164214794138237,
japan_nikkei225,close,lstm_gru,26,3,830.4207204075001,36.32251754233241,727.1926816182237,24.551286349566805,0.019258479068864336,0.000856561927110072,0.0168488230829684,0.0005655050483590999
japan_nikkei225,close,cnn1d,26,3,867.6231525510193,20.681453135001632,753.5840988072374,16.335864925173443,0.020133004253572836,0.0004810229985539324,0.017456425206873,0.0003755024329134453
japan_nikkei225,close,dnfs,26,3,894.8082247767084,6.990226183227194,745.7875287163765,52.64866337376577,0.02073750912244113,0.0001774617226192733,0.017283539155913335,0.0011990158426367257
japan_nikkei225,close,linear_regression,26,1,910.4520599071836,,649.5555971924517,,0.0210508626444092,,0.0150768808631956,
japan_nikkei225,close,lstm_gru,27,3,1672.1723277083927,221.4744408184734,1202.1195503654953,172.02427335612828,0.03599822129343223,0.004923698209823067,0.026020842212099066,0.0038238289530673104
japan_nikkei225,close,cnn1d,27,3,1702.709626842871,336.0054253749535,1232.2945505556647,255.8800349585054,0.03669612845480613,0.007462400788752072,0.026702771742076265,0.0056863973531217
japan_nikkei225,close,naive_persistence,27,1,1890.7014916318312,,1370.0607421875,,0.0408533199258122,,0.0297515088861004,
japan_nikkei225,close,dnfs,27,3,2183.0392335910715,513.6941550289558,1643.1090641284263,469.44537417811233,0.04749663345105943,0.01162286093075272,0.03592791911650014,0.01058640636219843
japan_nikkei225,close,linear_regression,27,1,2200.16880742064,,1668.8709162685311,,0.0478242671185383,,0.0364572651973988,
japan_nikkei225,close,cnn1d,28,3,2449.240626004674,283.921747761417,2218.815578755893,262.76771247918094,0.04943255662530436,0.005893401962631822,0.04492495328754986,0.00545357155141647
japan_nikkei225,close,lstm_gru,28,3,2563.6258641049426,316.6788034222558,2323.9883036208066,291.91301531763605,0.0518174944384463,0.006586273281187541,0.0471168044129506,0.006069697791269429
japan_nikkei225,close,dnfs,28,3,2599.355559027588,260.41248394392954,2357.4443566000973,237.5961423371341,0.05255644794244121,0.005445111862135895,0.04780871285673937,0.004965293407872277
japan_nikkei225,close,naive_persistence,28,1,2814.378316596659,,2554.17734375,,0.0570441413773544,,0.0519129536094439,
japan_nikkei225,close,linear_regression,28,1,3348.450933556189,,3054.032480438163,,0.0683724429209973,,0.0624790983787301,
japan_nikkei225,close,linear_regression,29,1,1129.2328562985729,,873.7882683234795,,0.0226488180643784,,0.0174727559676991,
japan_nikkei225,close,naive_persistence,29,1,1590.4695393508885,,1389.455078125,,0.0316819167904519,,0.0275892788280097,
japan_nikkei225,close,dnfs,29,3,1872.499360322934,87.29010180052177,1742.5520144839327,100.86953674022477,0.03712195036519513,0.001675342110327393,0.03444240638056079,0.001948200402005368
japan_nikkei225,close,lstm_gru,29,3,2011.408569006274,489.1751165862448,1868.6956521261507,565.2552263301227,0.039739230929464936,0.009362652198928812,0.0368259605744866,0.01090033759606892
japan_nikkei225,close,cnn1d,29,3,2044.3930001272004,445.77070153247996,1914.8863047427585,499.9892913286258,0.0403780115695414,0.008514807932936588,0.037726485095353736,0.009620869700395133
japan_nikkei225,close,cnn1d,30,3,1356.0626638767474,121.27088388900042,1135.8297194872566,40.18644198244323,0.026271609023008735,0.002273537106325602,0.022124173333150768,0.0007733639200621547
japan_nikkei225,close,lstm_gru,30,3,1429.1751479257575,83.53826118245671,1158.0703465747888,26.08720004519324,0.027625861615902098,0.0015828787862406063,0.02254813502911633,0.0005053525559381429
japan_nikkei225,close,dnfs,30,3,1516.4374270908656,188.0555573390619,1220.7773900860236,26.201164806085092,0.029412070785215266,0.0034562282905794203,0.023789589699573233,0.00050047305195058
japan_nikkei225,close,naive_persistence,30,1,1538.4133794672389,,1198.0384765625,,0.0297173564502035,,0.0233283534187158,
japan_nikkei225,close,linear_regression,30,1,1737.5439731402132,,1373.7223791684414,,0.0336600653843222,,0.0267830442574524,
japan_nikkei225,close,cnn1d,31,3,1420.983944892302,29.06475314528515,1286.4703101390653,70.6329528629961,0.025979220812630165,0.0006328379917743345,0.023545065878047167,0.0013036517201627555
japan_nikkei225,close,naive_persistence,31,1,1551.3942949828224,,1147.828515625,,0.0280855170791922,,0.0209795644134459,
japan_nikkei225,close,lstm_gru,31,3,1621.8891584041723,56.50766353750423,1162.4460747630962,11.491908954993022,0.029370696503869236,0.001031862680340482,0.02125164322297107,0.00021422441625278588
japan_nikkei225,close,dnfs,31,3,1636.7323867695306,203.54899810187825,1184.110652388665,48.10084966247818,0.029676689484900296,0.003725486598487824,0.021659615480678834,0.0009029357415313849
japan_nikkei225,close,linear_regression,31,1,2071.932014096677,,1328.7553548284498,,0.0377736436216275,,0.0243944116451148,
japan_nikkei225,close,linear_regression,32,1,1575.6496748591308,,1289.8580974358065,,0.0281583738519364,,0.0230247144927976,
japan_nikkei225,close,dnfs,32,3,1630.1658928887948,118.45874068276693,1314.6167747818379,76.08071384768078,0.029088487249487534,0.0019520195301812287,0.0234978731324469,0.0013757317878673072
japan_nikkei225,close,naive_persistence,32,1,1981.463357378405,,1609.015234375,,0.035567010506407,,0.0287091455052025,
japan_nikkei225,close,lstm_gru,32,3,2038.2676918203936,230.0377588178287,1643.005746814526,153.23895244118606,0.0365554331834598,0.0040549841226394795,0.029297825496214135,0.0026796591622758087
japan_nikkei225,close,cnn1d,32,3,2187.1467936675153,607.8784660989944,1730.3642490263476,397.2330068838512,0.039094731800259165,0.010608073691667956,0.030785537505059867,0.006896320599750203
japan_nikkei225,close,lstm_gru,33,3,1798.163941010084,94.41937521692289,1430.6714456474067,26.613611047282767,0.0330637819337544,0.001644929538038414,0.026401851107854202,0.0004981762314199261
japan_nikkei225,close,linear_regression,33,1,1801.0110254651138,,1367.5688178612272,,0.0329766081674587,,0.0252182533223611,
japan_nikkei225,close,cnn1d,33,3,1812.4015167639584,156.62612686035948,1550.0151481234332,72.2548067340786,0.033646109527447,0.002943681086048478,0.028647352400973866,0.0013538926981580266
japan_nikkei225,close,dnfs,33,3,1814.7466607315819,46.387804871151694,1416.8320370933288,11.903954528561085,0.03332841786867303,0.000820749579631775,0.026142217149763235,0.00022188024869950675
japan_nikkei225,close,naive_persistence,33,1,1851.270210629112,,1403.516015625,,0.033971596344858,,0.0258939396811483,
japan_nikkei225,close,cnn1d,34,3,1997.2508202162117,455.69771121924293,1600.712236280877,435.0740209649891,0.0328647659966579,0.007664160659732692,0.026509355789934297,0.0073293363022589155
japan_nikkei225,close,lstm_gru,34,3,3097.235270467276,87.42601311282375,2639.88656566178,80.94280394215973,0.05162055877680833,0.0015132595505346106,0.04422336086431244,0.0013984644752274302
japan_nikkei225,close,naive_persistence,34,1,3124.422655972507,,2665.459765625,,0.0520900975933687,,0.0446642479644669,
japan_nikkei225,close,dnfs,34,3,3952.1363692334,2166.4630271928704,3464.981692145597,2068.2411414972617,0.06714025561785479,0.03867268559396232,0.05910832680780093,0.0367589881665185
japan_nikkei225,close,linear_regression,34,1,4139.504835763166,,3680.612991806747,,0.0698975197631137,,0.0623884486693595,
japan_nikkei225,close,cnn1d,35,3,3806.670022522601,670.602770162963,3345.8110445839534,685.5628631122182,0.05918638536522123,0.010737692008027096,0.052296429825856604,0.010978073380931014
japan_nikkei225,close,lstm_gru,35,3,4532.840871553003,127.73710078567129,4065.2148903995926,120.83272294962188,0.07090607377373549,0.0020872533547317174,0.0638999582437569,0.0019723993581526127
japan_nikkei225,close,dnfs,35,3,4701.593913848007,651.3755370327973,4219.993962112479,609.9796037182329,0.07372148126402524,0.010727343230490344,0.06647608513029496,0.010028138888511666
japan_nikkei225,close,naive_persistence,35,1,4841.441610667532,,4354.7076171875,,0.075968582624747,,0.0686427957017103,
japan_nikkei225,close,linear_regression,35,1,5480.38678021958,,4953.49962762997,,0.0866254719586997,,0.078576964780673,
japan_nikkei225,close,naive_persistence,36,1,1469.6921986846469,,1126.6796875,,0.0210689561908574,,0.0161911375814689,
japan_nikkei225,close,dnfs,36,3,1504.4690995017127,77.91189186703474,1164.7486877077276,76.26696817821531,0.021509243710322565,0.0011114303714609855,0.016738763232477232,0.001104993631756045
japan_nikkei225,close,lstm_gru,36,3,1510.2454286513184,103.26074868448097,1160.2272446458753,71.46697360500045,0.021657032863465365,0.0015316431513483322,0.016669989967912066,0.0010232412212394903
japan_nikkei225,close,linear_regression,36,1,2429.4433247037937,,2003.7250540812695,,0.0351448692345769,,0.0290826584608802,
japan_nikkei225,close,cnn1d,36,3,2536.2863259590767,930.7942710558149,2022.937504499362,782.0500033689374,0.03609736520498983,0.013111621144338675,0.028766733170768697,0.010971938287696645
japan_nikkei225,close,linear_regression,37,1,1157.8489440117453,,863.0642091530099,,0.0174204954718225,,0.0129691552109706,
japan_nikkei225,close,naive_persistence,37,1,1560.1577378829716,,1276.001953125,,0.0235563098896658,,0.0191588256269253,
japan_nikkei225,close,dnfs,37,3,1637.001979630979,168.07658937776765,1345.4926121946555,175.61297771573035,0.024693956585653137,0.002506084183708955,0.020186207539501632,0.002609285991535533
japan_nikkei225,close,lstm_gru,37,3,1719.960879192184,55.124500154112795,1433.8209843567122,51.93635804383796,0.025932412223140664,0.0008174165644296347,0.021499473846981934,0.000768842599755077
japan_nikkei225,close,cnn1d,37,3,1837.851094508737,296.27965837127243,1524.9865540617145,277.54052030433684,0.027658997601440968,0.004387942300314437,0.02283475921440443,0.004105225974755518
japan_nikkei225,indicators,linear_regression,0,1,570.7850993654214,,472.25632710700194,,0.0175011449819551,,0.0144812839023097,
japan_nikkei225,indicators,naive_persistence,0,1,664.7526336051071,,589.63720703125,,0.0202778046890276,,0.0179521620961565,
japan_nikkei225,indicators,dnfs,0,3,795.1252561426039,102.80012519400053,725.1754716922164,107.1947623652948,0.0241844733486785,0.0030717051747906265,0.02201929615863747,0.003209545271727978
japan_nikkei225,indicators,lstm_gru,0,3,926.9712816470175,271.3933065478761,853.7489643073633,260.4819569046242,0.028086501753799203,0.008052376571148668,0.025836180825444,0.007746900570262102
japan_nikkei225,indicators,cnn1d,0,3,1089.7167563204882,191.9822515633263,1011.7577871980669,178.0372325216314,0.0329289413340311,0.00566072525683467,0.030545717004254402,0.005260938526657572
japan_nikkei225,indicators,linear_regression,1,1,510.084839079086,,440.6626981000183,,0.0158082320261289,,0.0136441174243959,
japan_nikkei225,indicators,cnn1d,1,3,918.346882546855,183.83117945989991,855.9009118547538,193.03215668921786,0.028315368700027,0.005602030353502487,0.0263435021537911,0.005881916070971615
japan_nikkei225,indicators,lstm_gru,1,3,1108.275885009258,115.37467555054887,1047.7963435998633,110.60902980033947,0.0340807668986481,0.0034832490570594144,0.0321689347705064,0.003340194345605795
japan_nikkei225,indicators,naive_persistence,1,1,1126.2647892738592,,1066.176171875,,0.0346284354319317,,0.032728175670278,
japan_nikkei225,indicators,dnfs,1,3,1169.4909181563082,274.8132982039434,1102.3940399395801,261.45473350919946,0.0358984712055507,0.008271561764520676,0.033791382235365396,0.00787460705312131
japan_nikkei225,indicators,dnfs,2,3,509.32733393819905,48.7069785062218,425.13390881487425,31.343289249024807,0.015543389604941832,0.001498245300787706,0.012995880930059366,0.0009747580204044123
japan_nikkei225,indicators,lstm_gru,2,3,628.3894950341528,41.218459605454655,529.6542163981056,50.567043916565495,0.019222997149959033,0.0012803661247503854,0.01623467033772207,0.0015680755559104897
japan_nikkei225,indicators,naive_persistence,2,1,653.774569941091,,559.80537109375,,0.0200104050553111,,0.0171686659667152,
japan_nikkei225,indicators,linear_regression,2,1,921.1422651347818,,859.6435543497448,,0.0283670923496623,,0.0265190164319513,
japan_nikkei225,indicators,cnn1d,2,3,1159.344573583032,388.1692048902794,1077.2597803874683,368.7698810703335,0.0359813074231465,0.012401240225696298,0.033452030890485096,0.011732882502285012
japan_nikkei225,indicators,linear_regression,3,1,855.5864473478437,,704.1996943928549,,0.0270737295469766,,0.0222235752333598,
japan_nikkei225,indicators,lstm_gru,3,3,961.8978073455102,231.93265114347852,829.0126722070553,215.8762570069967,0.03034990491357323,0.007211522315324814,0.026084848842791497,0.006708820067914739
japan_nikkei225,indicators,cnn1d,3,3,993.4416096756437,140.9024480305211,857.8511785675481,134.66142243879756,0.03134862200807213,0.00434936666632227,0.026993805822865768,0.004162199175329286
japan_nikkei225,indicators,naive_persistence,3,1,1013.6953684276064,,874.99111328125,,0.0319870790435926,,0.0275329994849068,
japan_nikkei225,indicators,dnfs,3,3,1127.169313494376,170.93305295468534,983.6425088672349,165.37169217114229,0.03546047754054563,0.005226572547697946,0.030868230782926633,0.00507262724544883
japan_nikkei225,indicators,lstm_gru,4,3,2132.8017032446764,240.80652705795768,1932.0262449688491,214.3733834089207,0.0668964693887511,0.007864353299680382,0.06075022739862567,0.007006763910288605
japan_nikkei225,indicators,naive_persistence,4,1,2181.421855807486,,1975.11787109375,,0.0684545874290085,,0.0621355009381191,
japan_nikkei225,indicators,cnn1d,4,3,2230.3231646838753,270.9613382352967,2022.1027375925412,243.55923691319632,0.07008991403647356,0.00883834466005567,0.06369932117917726,0.007951312560467069
japan_nikkei225,indicators,dnfs,4,3,2257.2316559333126,305.40875233873703,2045.4395397463522,268.2680383795834,0.07098273682316687,0.010026339804622166,0.06447195392136754,0.008812465450328653
